5,1,3,20,0,0.04429071354024177,0.08361951001784737
3,1,8,20,0,0.23387651525110115,-0.024918389303164878
4,1,12,20,0,-0.23865918625551585,0.08442104944269324
0,1,10,20,0,0.40039432920210805,-0.21114647512006937
1,1,4,20,0,0.5527393890337334,-0.41504614561157144
2,1,7,20,0,3.788207271286719,1.1851347870213198
4,1,12,20,0,0.030162321503374445,-0.0000854441670745873
3,1,8,20,0,0.24415574999040293,-0.03740375119486258
0,1,10,20,0,0.5488832177249209,0.007536469939321451
1,1,4,20,0,0.7736190755358011,-0.8519185480157597
2,1,7,20,0,4.04098253312215,1.379142034005322
5,1,3,20,0,0.6622614070232606,-0.38422780372435833
3,1,8,20,0,0.7612076737856595,-0.06010577546100179
0,1,10,20,0,1.931944489749768,1.4469474502900446
1,1,4,20,0,3.955963655446135,0.36473634437994473
5,1,3,20,0,0.6016163619767059,2.140216590568082
4,1,12,20,0,3.684506667003143,-0.31965329410289767
2,1,7,20,0,8.576413256582878,3.406856821207863
2,1,7,20,0,8.621787435613294,3.515845928999102
4,1,12,20,0,4.528614106832926,0.23623570128884233
3,1,8,20,0,13.563490274681817,0.3165687990884085
1,1,4,20,0,4.39476536568527,-0.352152976599618
5,1,3,20,0,-2.9949498545282394,1.656862652387883
0,1,10,20,0,9.577114229455974,1.8992512720445793
5,1,3,20,0,-3.419769039928836,1.5244069427211067
1,1,4,20,0,4.340900647343574,-0.10470232907870748
4,1,12,20,0,6.893262195408607,2.38458820589966
0,1,10,20,0,16.04861520589357,-0.21010800442418698
3,1,8,20,0,9.016441095462895,0.703340133334331
2,1,7,20,0,10.342584049053537,0.14571901500047219
0,1,10,20,0,16.126261250145298,-0.20567708252163477
1,1,4,20,0,4.162217900870141,-0.1994344350687632
5,1,3,20,0,-3.694963430098123,1.557359752102552
3,1,8,20,0,12.440068680682915,0.007846037996947733
4,1,12,20,0,3.3751408732160613,-0.6688691532312481
2,1,7,20,0,10.311818017014549,3.324010741959457
5,1,3,20,0,-3.5867516236642,1.5028919784709007
4,1,12,20,0,3.2245473974089713,-0.6486954991660282
0,1,10,20,0,13.612095879566782,0.03788431395869467
1,1,4,20,0,4.743286602207752,-1.434393552854098
3,1,8,20,0,7.330931083212866,0.7126687674546517
2,1,7,20,0,9.208673814210727,-1.3677724227517907
4,1,12,20,0,3.301305580275115,-0.5809558965092966
1,1,4,20,0,4.965987108999558,-1.5961379395297148
0,1,10,20,0,10.637212404371597,1.1652441709032586
5,1,3,20,0,-5.816274606924393,1.4762970086746225
2,1,7,20,0,12.793776242858296,-8.878544171927752
3,1,8,20,0,19.350876427432517,-4.875925890504925
2,1,7,20,0,12.76824113445149,-8.905159614392494
3,1,8,20,0,19.14236505467555,-5.165893843157886
4,1,12,20,0,6.521827008064572,-0.03147042627635367
1,1,4,20,0,4.000563671286141,-0.6075714194713955
5,1,3,20,0,-5.575508777753941,1.332892613711228
0,1,10,20,0,6.86381685110475,0.9593478138226121
1,1,4,20,0,3.8453618148252273,-0.7060217127565594
3,1,8,20,0,18.805152346808285,-4.847194703132237
5,1,3,20,0,-5.427456146672955,1.4956190828509515
2,1,7,20,0,12.297284509635267,-7.964200594416116
4,1,12,20,0,7.758652556234946,0.5862135302393839
0,1,10,20,0,8.29048985947193,0.19160566816435307
0,1,10,20,0,6.2373690895635585,1.3712779387109817
5,1,3,20,0,-5.709185309846343,0.8419947240857789
3,1,8,20,0,10.388182060521704,-2.6462205135986983
4,1,12,20,0,4.544474216569338,-0.8842756385555585
1,1,4,20,0,4.056447035102165,-1.0312439242481688
2,1,7,20,0,10.178246929994797,-6.829525782588247
5,1,3,20,0,-5.6689412242204105,0.6765640447079174
2,1,7,20,0,11.577037742509424,-11.463622919483965
3,1,8,20,0,1.7215409809190727,8.496117344901007
0,1,10,20,0,6.844595343623949,3.4396932256647923
4,1,12,20,0,11.039296614201964,3.8683490694013463
1,1,4,20,0,4.572434001089278,-1.111448970762265
5,1,3,20,0,-7.28032728012264,2.606458505140916
4,1,12,20,0,10.834583013084528,3.888795053232727
1,1,4,20,0,9.087932606027568,-1.303397395726874
2,1,7,20,0,7.05840682586452,7.3324728935626515
3,1,8,20,0,6.7840159529705195,2.422639495929846
0,1,10,20,0,8.887565218035228,1.9327634624960992
3,1,8,20,0,6.712188359328547,2.9645989576280396
4,1,12,20,0,10.213324249264788,3.4932351675096256
5,1,3,20,0,-7.4481368827023875,2.4630957710573456
1,1,4,20,0,8.8489949745816,-1.348793322680121
0,1,10,20,0,10.778644807943333,0.29428806808225905
2,1,7,20,0,8.25354733208318,4.679899201626645
2,1,7,20,0,8.268982529111215,4.513998491988415
5,1,3,20,0,-7.771060451451353,1.8476818576091343
4,1,12,20,0,6.924891945923387,1.9184170230370097
3,1,8,20,0,10.416415234755243,3.49068113454312
1,1,4,20,0,7.5911675207896625,-1.8552138806839218
0,1,10,20,0,10.455925417858397,-0.5238486273206243
2,1,7,20,0,8.261696835911017,4.516790232507724
1,1,4,20,0,-10.53208911566183,-4.107296842752474
5,1,3,20,0,-7.45770654620295,2.254909095490544
3,1,8,20,0,10.989682715185138,2.3871786188608066
0,1,10,20,0,18.497680154206815,8.556327768262676
4,1,12,20,0,8.031823252391877,2.3269893727239417
0,1,10,20,0,18.463431158730607,8.510527512778797
1,1,4,20,0,-11.045712898062572,-3.9062864028600743
5,1,3,20,0,-7.7037528692365935,0.9328007669031921
2,1,7,20,0,8.59878417838454,1.7300222872849957
3,1,8,20,0,10.710800459042847,1.3707214027632137
4,1,12,20,0,6.311998318011079,1.981173359647447
4,1,12,20,0,7.381856619444546,1.3828710383880003
1,1,4,20,0,-11.095289395052548,-3.5265688311789094
5,1,3,20,0,-7.481375947976339,1.126179181750052
0,1,10,20,0,14.865115361226682,6.209668942994223
3,1,8,20,0,6.236833536258439,-1.977374220807259
2,1,7,20,0,8.551306910402232,1.22895524739564
1,1,4,20,0,-10.933683120947668,-3.183095848768064
0,1,10,20,0,14.831145476102845,6.237585671304285
5,1,3,20,0,-6.667202547674923,1.2753897836456887
4,1,12,20,0,8.331810565783151,1.299306246241786
2,1,7,20,0,8.438303331191687,2.220666549155953
3,1,8,20,0,6.799479011432028,-2.3802270983726266
0,1,10,20,0,14.96103052466831,6.160852760652442
1,1,4,20,0,-10.652961741591003,-2.9723008415898207
4,1,12,20,0,8.382305322543866,0.2906601727628999
5,1,3,20,0,-7.488414902582863,2.0552252094939947
2,1,7,20,0,8.442372260147797,0.5588058270323765
3,1,8,20,0,7.524265630908452,-1.9949417847921536
